breath_id,time_step,u_in,pressure
2097,1.4519295692443848,0.0,4.712657377849669
2097,1.485633134841919,0.0,4.853261668752088
2097,1.5194432735443115,0.5999506722516362,4.782959523300879
2097,1.5533294677734375,1.28572025976114,4.993865959654524
2097,1.5871269702911377,1.863218519665355,4.923563814203314
2097,1.6208457946777344,2.3498847064647554,5.345376686910621
2097,1.6547434329986572,2.763046368204076,5.55628312326425
2097,1.6885490417480469,3.110925718950561,5.9780959959715565
2097,1.7222328186035156,3.403732603888677,6.399908868678847
2097,1.756150484085083,3.6527308403817726,6.681117450483718
2097,1.789926528930664,3.862082912709364,7.102930323191009
2097,1.8236773014068604,4.038782325752943,5.9780959959715565
2097,1.8574697971343996,4.188212657210772,6.118700286873992
2097,1.8912031650543213,4.314209921316909,6.399908868678847
2097,1.9249200820922847,4.420603532811031,5.9780959959715565
2097,1.9586970806121824,4.510638247881677,6.329606723227637
2097,1.9924304485321045,4.586591935103804,6.470211014130073
2097,2.0260491371154785,4.650556561590246,5.9780959959715565
2097,2.059978485107422,4.705082701526076,5.9780959959715565
2097,2.0936877727508545,4.750826725827622,5.907793850520346
2097,2.127440929412842,4.789521659708086,5.907793850520346
2097,2.1613121032714844,4.822312412462528,6.259304577776412
2097,2.194949150085449,4.849818937725348,6.329606723227637
2097,2.22873854637146,4.873164031305669,6.118700286873992
2097,2.2623965740203857,4.892809831967579,6.329606723227637
2097,2.2960128784179688,4.909393767114608,5.907793850520346
2097,2.329753398895264,4.92345947003956,6.118700286873992
2097,2.363624334335327,4.935383762949286,6.259304577776412
2097,2.397458553314209,4.9454403481838565,6.048398141422782
2097,2.431246042251587,4.953921005879875,6.259304577776412
2097,2.4650444984436035,4.961085578825671,6.118700286873992
2097,2.4988996982574463,4.967145493912733,6.048398141422782
2097,2.5325794219970703,4.972237386195419,6.259304577776412
2097,2.5662434101104736,4.976538275517784,6.048398141422782
2097,2.600039482116699,4.9801859756429785,6.189002432325218
2097,2.6337878704071045,4.98326256133673,6.259304577776412
2097,2.6675708293914795,4.985863879611061,6.048398141422782
2098,0.0,13.056236694433812,6.399908868678847
2098,0.0340111255645751,14.416256173458038,7.173232468642234
2098,0.0680453777313232,15.719469501734867,7.735649632251961
2098,0.1019990444183349,16.91894650901955,8.227764650410476
2098,0.1360414028167724,17.9688582840303,8.790181814020203
2098,0.1702432632446289,19.004595191933824,9.1416925412763
2098,0.2041702270507812,19.83663073320956,9.704109704886026
2098,0.238199234008789,20.66625319895843,10.05562043214209
2098,0.2724025249481201,21.350655967915465,10.547735450300625
2098,0.3064262866973877,21.97582796427269,10.969548323007896
2098,0.3404130935668945,22.52281591860453,11.391361195715188
2098,0.3745555877685547,22.90231821599364,12.024080504776157
2098,0.4086058139801025,23.590784372431237,11.813174068422494
2098,0.4425985813140869,23.73172784463667,12.727101959288316
2098,0.4765586853027344,24.270756375982597,12.58649766838588
2098,0.5106439590454102,24.30049971439722,13.500425559251688
2098,0.5446159839630127,24.40868528028164,14.062842722861417
2098,0.5786919593811035,24.55850380564477,14.414353450117495
2098,0.6126341819763184,24.60126791117651,14.906468468276012
2098,0.6467006206512451,24.826414990705143,14.906468468276012
2098,0.6806533336639404,24.938768121004397,15.117374904629656
2098,0.7147397994995117,24.89540074576177,15.609489922788171
2098,0.7487871646881104,24.908518301444325,15.89069850459303
2098,0.7827746868133545,24.830345341499942,16.312511377300336
2098,0.816870927810669,24.75234349216754,16.664022104556416
2098,0.8510837554931641,24.64802076059429,17.015532831812497
2098,0.8852150440216064,24.486223735940705,17.43734570451979
2098,0.9192540645599364,24.32968356243226,17.788856431775883
2098,0.9534001350402832,23.858109129001267,18.773086468092902
2098,0.9875054359436036,0.0,18.773086468092902
2098,1.0217130184173584,0.0,17.085834977263723
2098,1.0557329654693604,0.0,12.516195522934655
2098,1.089848279953003,0.0,11.110152613910332
2098,1.1241207122802734,0.0,9.56350541398359
2098,1.1583547592163086,0.0,9.35259897762993
2098,1.1923952102661133,0.0,10.125922577593316
2098,1.226442575454712,0.0,8.860483959471429
2098,1.2603960037231443,0.0,8.719879668568993
2098,1.2944831848144531,0.0,7.59504534134954
2098,1.328512191772461,0.0,8.579275377666557
2098,1.362595558166504,0.0,7.6653474868007505
2098,1.396589279174805,0.0,6.8217217413861535
2098,1.4306015968322754,0.0,7.876253923154396
2098,1.4645648002624512,0.0,6.962326032288589
2098,1.498600959777832,0.7154812374543063,6.329606723227637
2098,1.5326125621795654,1.3855119537871905,7.102930323191009
2098,1.5666272640228271,1.950807757372696,6.189002432325218
2098,1.6007943153381348,2.4296515831319336,7.032628177739799
2098,1.6350326538085938,2.8340701349128405,6.189002432325218
2098,1.6690847873687744,3.173157438713929,6.189002432325218
2098,1.7031748294830322,3.4594509332076164,6.540513159581282
2098,1.7372279167175293,3.700637897588224,5.696887414166685
2098,1.771414041519165,3.904793609941924,6.189002432325218
2098,1.805623769760132,4.076981324887455,5.9780959959715565
2098,1.839573621749878,4.221086338378016,5.696887414166685
2098,1.8738343715667725,4.343714138621447,5.9780959959715565
2098,1.907877206802368,4.446433282626403,5.41567883236183
2098,1.942156791687012,4.533627646120083,5.485980977813056
2098,1.9761359691619875,4.606497087109623,6.189002432325218
2098,2.010229587554932,4.668170800107562,4.712657377849669
2098,2.044451236724853,4.720357463405155,5.626585268715476
2098,2.078500986099243,4.764134108851492,5.13447025055696
2098,2.1125640869140625,4.801071019008828,5.204772396008185
2098,2.146574020385742,4.832178953171455,5.55628312326425
2098,2.180734872817993,4.858529112754527,4.782959523300879
2098,2.2145915031433105,4.880560400456644,5.345376686910621
2098,2.248678207397461,4.899276687321788,4.923563814203314
2098,2.282744646072388,4.915051508895941,5.345376686910621
2098,2.316620111465454,4.928287307171886,5.204772396008185
2098,2.3505446910858154,4.9394757046337805,5.345376686910621
2098,2.38456392288208,4.948942691305086,5.345376686910621
2098,2.4187827110290527,4.956971841035264,5.41567883236183
2098,2.453002691268921,4.963738562099845,5.55628312326425
2098,2.487092971801758,4.969421307063796,5.626585268715476
2098,2.521334409713745,4.974232957120174,5.696887414166685
2098,2.555336236953736,4.978261451103197,5.696887414166685
2098,2.5895297527313232,4.981677687993706,5.907793850520346
2098,2.62375807762146,4.984559747037415,5.907793850520346
2098,2.657790184020996,4.986975692802003,5.9780959959715565
2098,2.6919679641723637,4.989021613291302,6.048398141422782
2099,0.0,85.14874427505497,6.399908868678847
2099,0.0318491458892822,80.95213701199074,10.477433304849397
2099,0.0635478496551513,76.7753527768338,11.180454759361558
2099,0.09521484375,72.60274677101388,14.484655595568706
2099,0.1276977062225341,68.32263775172535,15.82039635914182
2099,0.1594300270080566,64.14142396516598,16.94523068636129
2099,0.19108247756958,59.97073429009464,17.788856431775883
2099,0.2228307723999023,55.78741568123767,18.983992904446545
2099,0.2554357051849365,51.49122204976447,19.827618649861144
2099,0.2871081829071045,47.31789349300657,20.530640104373305
2099,0.3187830448150635,43.14425078366694,21.3742658497879
2099,0.3504407405853271,38.97286997291578,22.147589449751276
2099,0.382918119430542,34.69348350456523,22.92091304971466
2099,0.4146044254302978,30.51833286283329,23.694236649678032
2099,0.4462654590606689,26.34651223846771,24.045747376934116
2099,0.4778757095336914,22.18138306409301,24.748768831446277
2099,0.5106723308563232,17.85993156504857,25.17058170415358
2099,0.5422811508178711,13.69499088222291,25.592394576860872
2099,0.5738818645477295,9.531118318175146,25.803301013214515
2099,0.6055142879486084,5.363067524790338,25.943905304116957
2099,0.6381576061248779,1.061816036751253,25.803301013214515
2099,0.6697618961334229,0.0,25.522092431409646
2099,0.7013516426086426,0.0,26.01420744956816
2099,0.732973575592041,0.0,25.803301013214515
2099,0.7654247283935547,0.0,25.66269672231208
2099,0.7970256805419922,0.0,25.66269672231208
2099,0.8286700248718262,0.0,25.66269672231208
2099,0.8603377342224121,0.0,25.66269672231208
2099,0.8928070068359375,0.0,25.522092431409646
2099,0.9245624542236328,0.0,25.592394576860872
2099,0.9563562870025636,0.0,25.522092431409646
2099,0.9880800247192384,0.0,25.522092431409646
2099,1.020538091659546,0.0,25.100279558702358
2099,1.052128791809082,0.0,17.15613712271493
2099,1.0836641788482666,0.0,14.062842722861417
2099,1.1153285503387451,0.0,12.938008395641948
2099,1.1479551792144775,0.0,11.531965486617624
2099,1.1796903610229492,0.0,10.828944032105476
2099,1.211277723312378,0.0,10.477433304849397
2099,1.24287748336792,0.0,10.05562043214209
2099,1.2754480838775637,0.0,10.05562043214209
2099,1.3071465492248535,0.0,9.915016141239654
2099,1.3388142585754397,0.0,9.28229683217872
2099,1.3705925941467283,0.0,8.298066795861702
2099,1.403146743774414,0.0,7.524743195898315
2099,1.4349188804626465,0.0,7.032628177739799
2099,1.4666450023651123,0.0,7.31383675954467
2099,1.4982633590698242,0.3866248718135306,7.243534614093444
2099,1.530635118484497,1.076041663704688,6.892023886837379
2099,1.5622835159301758,1.6503397031944371,6.962326032288589
2099,1.5938920974731443,2.1400160039146074,6.892023886837379
2099,1.6255810260772705,2.559088863938652,6.751419595934944
2099,1.6580424308776855,2.924785831650181,6.610815305032508
2099,1.6897408962249756,3.228950984272241,6.470211014130073
2099,1.721347093582153,3.487837041861153,6.8217217413861535
2099,1.752973556518555,3.7090108160169697,6.610815305032508
2099,1.785268783569336,3.9015142960954408,6.892023886837379
2099,1.8169810771942136,4.062584697823168,6.329606723227637
2099,1.8486900329589844,4.2000240772962485,6.962326032288589
2099,1.880279779434204,4.316905713096073,6.8217217413861535
2099,1.9127650260925293,4.419316031425515,6.681117450483718
2099,1.9443302154541016,4.504096814018709,6.8217217413861535
2099,1.9760818481445312,4.576894077852839,7.243534614093444
2099,2.00782322883606,4.638986392615153,6.470211014130073
2099,2.040072202682495,4.692747224435061,6.892023886837379
2099,2.071777105331421,4.737789853344631,6.681117450483718
2099,2.103458404541016,4.776202914571677,6.540513159581282
2099,2.1350648403167725,4.808917056335659,6.681117450483718
2099,2.167891025543213,4.8378411082738975,6.470211014130073
2099,2.199517011642456,4.861558654576754,6.540513159581282
2099,2.2311716079711914,4.88182415163584,6.681117450483718
2099,2.262786626815796,4.899103154695018,6.470211014130073
2099,2.295135021209717,4.914171021919291,6.610815305032508
2099,2.326695203781128,4.926700354214696,6.681117450483718
2099,2.3583688735961914,4.937436163004241,6.470211014130073
2099,2.3900105953216557,4.946591024157392,6.470211014130073
2099,2.4223849773406982,4.95457298788214,6.540513159581282
2099,2.453991413116455,4.961213403736947,6.540513159581282
2099,2.4855730533599854,4.966879032912595,6.610815305032508
2099,2.51727294921875,4.971733791386259,6.610815305032508
2100,0.0,1.367645852616274,4.220542359691152
2100,0.0333611965179443,2.8813876932472047,4.431448796044798
2100,0.066800832748413,4.233061613229331,5.55628312326425
2100,0.1001863479614257,5.379272263824008,7.454441050447105
2100,0.1335189342498779,6.337904053407611,9.28229683217872
2100,0.1669192314147949,7.115073497094304,11.250756904812768
2100,0.2003016471862793,7.728814099191083,13.078612686544382
2100,0.2336821556091308,8.176520463489151,15.117374904629656
2100,0.2670245170593261,8.481488431837706,16.94523068636129
2100,0.3005433082580566,8.658388993115269,18.70278432264168
2100,0.3338360786437988,8.717794588274904,20.39003581347087
2100,0.3673257827758789,8.747321132935642,20.811848686178177
2100,0.4007086753845215,8.801311466740428,20.39003581347087
2100,0.4340746402740478,8.812317395861633,21.022755122531805
2100,0.4674386978149414,8.765464421051341,21.936683013397623
2100,0.5008633136749268,8.65979528340869,22.92091304971466
2100,0.5342445373535156,8.503670534180786,23.83484094058045
2100,0.5676314830780029,8.295686084287306,24.81907097689749
2100,0.6011030673980713,8.038503515817851,25.803301013214515
2100,0.6344699859619141,7.679417016130633,27.701458940397355
2100,0.6679220199584961,7.245001688466294,29.2481061403241
2100,0.7013862133026123,6.850919377701775,29.03719970397045
2100,0.7347226142883301,6.4565146053385565,29.45901257667776
2100,0.7681620121002197,6.046028577715491,30.091731885738696
2100,0.8016514778137207,5.554818373217396,31.77898337656789
2100,0.8349399566650391,5.022432261569215,32.97411984923857
2100,0.8682804107666016,4.548916247629079,32.55230697653128
2100,0.9017980098724364,4.080707234009515,32.90381770378734
2100,0.9350731372833252,3.622955674077159,33.25532843104344
2100,0.96848464012146,3.1701002158130978,33.6068391582995
2100,1.0018835067749023,2.711106563459444,33.74744344920194
2100,1.0352811813354492,2.198319874823357,33.39593272194586
2100,1.0686821937561035,2.7135801600642555,15.82039635914182
2100,1.102092742919922,3.3518720471172223,11.672569777520058
2100,1.135425329208374,3.919407492242815,10.477433304849397
2100,1.1687803268432615,4.3519067673932135,10.407131159398189
2100,1.2021851539611816,4.692950646236602,9.774411850337236
2100,1.2354161739349363,4.903147453648661,9.84471399578846
2100,1.268791675567627,5.080208759039802,8.508973232215332
2100,1.3022050857543943,5.132907733534189,8.649577523117767
2100,1.335533618927002,5.095623524419397,8.368368941312912
2100,1.3688669204711914,4.916953179714537,9.001088250373863
2100,1.4023535251617432,4.753951590332041,7.243534614093444
2100,1.4357783794403076,4.4835085008533255,7.454441050447105
2100,1.4692025184631348,4.116489336065701,7.59504534134954
2100,1.502640724182129,3.700992520360426,7.6653474868007505
2100,1.536015272140503,3.3598217795354985,6.751419595934944
2100,1.5693793296813965,3.057683887463712,6.470211014130073
2100,1.6028234958648682,2.734140299941262,7.102930323191009
2100,1.6361782550811768,2.497589192525417,6.048398141422782
2100,1.6696624755859375,2.2573746425303978,6.329606723227637
2100,1.702866792678833,2.016490235789834,6.610815305032508
2100,1.736243724822998,1.798304213837731,6.470211014130073
2100,1.7695846557617188,1.629136944942078,5.907793850520346
2100,1.8029577732086184,1.466002568082153,5.9780959959715565
2100,1.8363468647003172,1.3350107501920407,5.626585268715476
2100,1.8697352409362795,1.19901916773258,5.837491705069121
2100,1.903111457824707,1.0803821020478457,5.696887414166685
2100,1.9365582466125488,0.9689483857385348,5.696887414166685
2100,1.9698903560638428,0.8911996291299338,5.275074541459395
2100,2.0033211708068848,0.813701755751361,5.345376686910621
2100,2.036656856536865,0.7588312594085185,5.064168105105749
2100,2.070130586624145,0.7116019730775109,4.993865959654524
2100,2.103530168533325,0.6762322238075958,4.853261668752088
2100,2.136981010437012,0.6518463131272384,4.712657377849669
2100,2.1704211235046387,0.6289964292485398,4.712657377849669
2100,2.203829526901245,0.6208074677003802,4.501750941496024
2100,2.2372517585754395,0.6131284185296573,4.501750941496024
2100,2.270672559738159,0.6147401813215895,4.361146650593588
2100,2.303992748260498,0.6294234760755959,4.150240214239927
2100,2.337416648864746,0.6388244927658737,4.220542359691152
2100,2.370795726776123,0.6608239817705174,4.009635923337507
2100,2.4042251110076904,0.6814758670574905,4.009635923337507
2100,2.437687873840332,0.7052615139736782,3.939333777886297
2100,2.471057415008545,0.7318952852711349,3.869031632435072
